 -52.5000    	 1.000000E+30	-0.193000    	-0.368000    	-0.556000    	-0.424000    	-0.106000    	 0.148000    	 0.228000    	 0.321000    	 0.229000    	-0.282000    	-0.213000    
 -47.5000    	-8.400001E-02	-0.228000    	-0.427000    	-0.669000    	-0.548000    	-0.216000    	 6.800000E-02	 0.202000    	 0.350000    	 0.346000    	-4.700000E-02	-0.246000    
 -42.5000    	-0.242000    	-0.289000    	-0.447000    	-0.761000    	-0.704000    	-0.377000    	-3.000000E-03	 0.229000    	 0.372000    	 0.563000    	 0.455000    	-8.300000E-02
 -37.5000    	-0.174000    	-0.344000    	-0.561000    	-0.889000    	-0.888000    	-0.626000    	-0.199000    	 0.200000    	 0.413000    	 0.680000    	 0.595000    	-2.600000E-02
 -32.5000    	-0.235000    	-0.370000    	-0.729000    	 -1.16200    	 -1.16500    	-0.935000    	-0.567000    	-8.300000E-02	 0.329000    	 0.734000    	 0.639000    	 4.600000E-02
 -27.5000    	-0.150000    	-0.319000    	-0.819000    	 -1.18400    	 -1.29800    	 -1.16700    	-0.866000    	-0.442000    	 7.800000E-02	 0.592000    	 0.663000    	 0.184000    
 -22.5000    	 4.100000E-02	-0.151000    	-0.766000    	 -1.13600    	 -1.28700    	 -1.28800    	 -1.05600    	-0.655000    	-0.137000    	 0.369000    	 0.538000    	 0.210000    
 -17.5000    	 6.800000E-02	 2.000000E-03	-0.548000    	 -1.33600    	 -1.46900    	 -1.16700    	-0.879000    	-0.667000    	-0.344000    	 0.107000    	 0.372000    	 0.185000    
 -12.5000    	 5.900000E-02	-4.800000E-02	-0.283000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.649000    	-0.600000    	-0.494000    	-0.157000    	 0.222000    	 0.234000    
 -7.50000    	 4.900000E-02	-6.000000E-03	-0.144000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.473000    	-0.422000    	-0.230000    	 0.111000    	 0.281000    
 -2.50000    	-2.800000E-02	 7.200000E-02	 0.132000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.156000    	-0.129000    	 3.100000E-02	 0.261000    
    May 1864	 -2.50000    	  2.50000    	  7.50000    	  12.5000    	  17.5000    	  22.5000    	  27.5000    	  32.5000    	  37.5000    	  42.5000    	  47.5000    	  52.5000    
 -87.5000    	  1.08000    	 0.514000    	 0.222000    	 2.000000E-02	-0.229000    	-7.900000E-02	 0.201000    	 0.379000    	 1.000000E+30	-0.772000    	 -1.04300    	 1.000000E+30
 -82.5000    	 0.540000    	 0.299000    	 9.200001E-02	-5.100000E-02	-0.134000    	-3.700000E-02	 0.125000    	 0.139000    	 1.000000E+30	 -1.21700    	 -1.62800    	 1.000000E+30
 -77.5000    	 1.000000E+30	 6.300000E-02	-7.900000E-02	-0.140000    	-3.300000E-02	 3.000000E-02	-2.200000E-02	-6.300000E-02	-0.426000    	 -1.00300    	 1.000000E+30	 1.000000E+30
 -72.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.217000    	-4.400000E-02	 2.300000E-02	-0.132000    	-0.204000    	-0.353000    	-0.498000    	 1.000000E+30	 1.000000E+30
 -67.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.196000    	-3.700000E-02	 1.200000E-02	-0.109000    	-0.240000    	-0.272000    	-0.372000    	-0.259000    	 1.000000E+30
 -62.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.124000    	-1.000000E-03	 2.700000E-02	-5.900000E-02	-0.150000    	-0.238000    	-0.495000    	-0.320000    	 0.173000    
 -57.5000    	 1.000000E+30	 1.000000E+30	-0.110000    	-0.102000    	-1.600000E-02	 2.000000E-02	-7.000000E-02	-0.147000    	-0.199000    	-0.442000    	-0.490000    	-0.257000    
 -52.5000    	 1.000000E+30	-0.458000    	-0.295000    	-0.179000    	-7.000000E-02	-2.000000E-03	-0.123000    	-0.216000    	-0.191000    	-0.524000    	-0.694000    	-0.351000    
 -47.5000    	-0.456000    	-0.483000    	-0.395000    	-0.302000    	-0.135000    	-5.000000E-03	-0.130000    	-0.291000    	-0.214000    	-0.391000    	-0.704000    	-0.304000    
 -42.5000    	-0.536000    	-0.527000    	-0.447000    	-0.379000    	-0.179000    	-2.100000E-02	-0.128000    	-0.315000    	-0.276000    	-0.232000    	-0.347000    	-0.265000    
 -37.5000    	-0.516000    	-0.616000    	-0.444000    	-0.403000    	-0.225000    	-4.700000E-02	-0.181000    	-0.412000    	-0.371000    	-0.181000    	-0.104000    	-0.151000    
 -32.5000    	-0.612000    	-0.642000    	-0.530000    	-0.485000    	-0.229000    	 2.300000E-02	-0.148000    	-0.473000    	-0.439000    	-0.127000    	 8.300000E-02	 4.600000E-02
 -27.5000    	-0.533000    	-0.558000    	-0.636000    	-0.515000    	-0.191000    	 2.100000E-02	-9.100001E-02	-0.403000    	-0.399000    	 4.700000E-02	 0.353000    	 0.291000    
 -22.5000    	-0.342000    	-0.450000    	-0.681000    	-0.552000    	-0.160000    	 2.000000E-03	-5.600000E-02	-0.253000    	-0.207000    	 0.280000    	 0.642000    	 0.536000    
 -17.5000    	-0.125000    	-0.391000    	-0.724000    	-0.805000    	-0.171000    	 0.271000    	 0.228000    	 2.600000E-02	 5.200000E-02	 0.533000    	 0.871000    	 0.715000    
 -12.5000    	-0.159000    	-0.360000    	-0.532000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.499000    	 0.375000    	 0.380000    	 0.648000    	 0.986000    	 0.891000    
 -7.50000    	-0.290000    	-0.289000    	-0.308000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.635000    	 0.695000    	 0.757000    	 0.970000    	 0.928000    
 -2.50000    	-0.270000    	-0.186000    	-1.100000E-02	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.743000    	 0.701000    	 0.636000    	 0.652000    
    May 1865	 -2.50000    	  2.50000    	  7.50000    	  12.5000    	  17.5000    	  22.5000    	  27.5000    	  32.5000    	  37.5000    	  42.5000    	  47.5000    	  52.5000    
 -87.5000    	  1.25100    	 0.722000    	 0.510000    	 0.344000    	 0.132000    	 0.158000    	 0.735000    	  1.40800    	 1.000000E+30	 4.700000E-02	 0.153000    	 1.000000E+30
 -82.5000    	  1.21100    	 0.567000    	 0.206000    	 2.100000E-02	-4.500000E-02	 0.148000    	 0.565000    	 0.679000    	 1.000000E+30	 0.604000    	 0.150000    	 1.000000E+30
 -77.5000    	 1.000000E+30	 0.358000    	 7.000000E-03	-0.189000    	-9.900001E-02	 2.100000E-02	 8.000001E-02	 0.213000    	 0.515000    	 0.830000    	 1.000000E+30	 1.000000E+30
 -72.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.244000    	-0.224000    	-0.287000    	-0.275000    	 5.700000E-02	 0.682000    	 0.902000    	 1.000000E+30	 1.000000E+30
 -67.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.173000    	-0.304000    	-0.454000    	-0.455000    	-9.000000E-02	 0.536000    	 0.912000    	 2.600000E-02	 1.000000E+30
 -62.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.104000    	-0.228000    	-0.480000    	-0.596000    	-0.209000    	 0.223000    	 0.586000    	 0.427000    	 0.376000    
 -57.5000    	 1.000000E+30	 1.000000E+30	-0.140000    	-8.600000E-02	-0.157000    	-0.460000    	-0.652000    	-0.392000    	-4.700000E-02	 0.374000    	 0.520000    	 0.120000    
 -52.5000    	 1.000000E+30	-0.364000    	-0.185000    	-4.900000E-02	-9.400000E-02	-0.392000    	-0.722000    	-0.598000    	-7.500000E-02	 0.547000    	 0.445000    	-7.900000E-02
 -47.5000    	-0.457000    	-0.332000    	-0.156000    	-0.105000    	-0.128000    	-0.346000    	-0.666000    	-0.663000    	-5.600000E-02	 0.458000    	 0.278000    	-0.242000    
 -42.5000    	-0.363000    	-0.181000    	-2.400000E-02	-0.145000    	-0.238000    	-0.302000    	-0.516000    	-0.504000    	-9.400000E-02	 0.323000    	 0.159000    	-0.333000    
 -37.5000    	-0.251000    	-0.109000    	 5.100000E-02	-0.122000    	-0.267000    	-0.282000    	-0.392000    	-0.416000    	-0.148000    	 0.155000    	 9.700000E-02	-0.364000    
 -32.5000    	-0.230000    	-0.171000    	-0.113000    	-0.172000    	-0.200000    	-0.227000    	-0.382000    	-0.446000    	-0.255000    	-4.800000E-02	-1.800000E-02	-0.297000    
 -27.5000    	-0.321000    	-0.262000    	-0.178000    	-0.108000    	-0.121000    	-0.209000    	-0.383000    	-0.517000    	-0.391000    	-0.190000    	-9.700000E-02	-0.201000    
 -22.5000    	-0.504000    	-0.440000    	-0.310000    	-0.170000    	-0.147000    	-0.258000    	-0.386000    	-0.519000    	-0.439000    	-0.233000    	-1.000000E-01	-0.123000    
 -17.5000    	-0.449000    	-0.489000    	-0.592000    	-0.568000    	-0.258000    	-0.223000    	-0.340000    	-0.436000    	-0.423000    	-0.231000    	-3.200000E-02	-2.600000E-02
 -12.5000    	-0.292000    	-0.301000    	-0.455000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.378000    	-0.310000    	-0.256000    	-0.104000    	 8.400001E-02	 0.106000    
 -7.50000    	-0.163000    	-0.222000    	-0.341000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	-8.700000E-02	-1.700000E-02	 3.700000E-02	 0.153000    	 0.223000    
 -2.50000    	-0.130000    	-0.241000    	-0.333000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.150000    	 4.200000E-02	 0.140000    	 0.322000    
    May 1866	 -2.50000    	  2.50000    	  7.50000    	  12.5000    	  17.5000    	  22.5000    	  27.5000    	  32.5000    	  37.5000    	  42.5000    	  47.5000    	  52.5000    
 -87.5000    	  1.45500    	 0.827000    	 0.572000    	 0.380000    	 0.122000    	 4.100000E-02	 0.232000    	 0.575000    	 1.000000E+30	-0.665000    	-0.904000    	 1.000000E+30
 -82.5000    	  1.14000    	 0.663000    	 0.398000    	 9.400000E-02	-1.300000E-02	 8.800001E-02	 0.125000    	 9.000001E-03	 1.000000E+30	-0.349000    	-0.537000    	 1.000000E+30
 -77.5000    	 1.000000E+30	 0.419000    	 0.260000    	-7.500000E-02	-5.600000E-02	 0.115000    	-6.400000E-02	-0.184000    	-4.100000E-02	-6.600000E-02	 1.000000E+30	 1.000000E+30
 -72.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.161000    	-5.600000E-02	 8.000000E-03	-6.900001E-02	-0.228000    	-0.352000    	-0.215000    	 1.000000E+30	 1.000000E+30
 -67.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-6.900001E-02	-3.500000E-02	-4.600000E-02	-5.100000E-02	-0.161000    	-0.293000    	-0.317000    	-0.172000    	 1.000000E+30
 -62.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.000000E+00	 9.000001E-03	-3.600000E-02	-0.106000    	-0.111000    	-0.117000    	-3.900000E-02	 0.205000    	 0.490000    
 -57.5000    	 1.000000E+30	 1.000000E+30	 1.000000E-03	-1.700000E-02	 8.000000E-03	-4.000000E-03	-0.109000    	-0.136000    	-4.500000E-02	 0.202000    	 0.390000    	 0.123000    
 -52.5000    	 1.000000E+30	-0.118000    	-7.000000E-02	-3.800000E-02	 2.500000E-02	 4.700000E-02	-5.200000E-02	-0.114000    	 2.200000E-02	 0.420000    	 0.392000    	-8.400001E-02
 -47.5000    	-5.400000E-02	-0.200000    	-0.172000    	-7.400000E-02	 5.400000E-02	 0.117000    	 2.700000E-02	 1.200000E-02	 0.181000    	 0.398000    	 0.321000    	 1.600000E-02
 -42.5000    	-0.143000    	-0.218000    	-0.154000    	-0.117000    	-1.300000E-02	 8.500000E-02	 6.900001E-02	 0.141000    	 0.322000    	 0.382000    	 0.193000    	 9.300000E-02
 -37.5000    	-0.110000    	-0.194000    	-9.100001E-02	-0.182000    	-0.236000    	-8.500000E-02	 4.400000E-02	 0.160000    	 0.304000    	 0.319000    	 0.120000    	-9.000001E-03
 -32.5000    	-5.500000E-02	-0.136000    	-9.900001E-02	-0.201000    	-0.273000    	-0.150000    	-4.300000E-02	-2.700000E-02	 3.900000E-02	 0.123000    	 4.300000E-02	-7.700001E-02
 -27.5000    	 3.800000E-02	-5.900000E-02	-0.115000    	-7.000000E-02	-4.000000E-03	-7.300001E-02	-0.158000    	-0.251000    	-0.305000    	-0.159000    	-5.700000E-02	-9.600000E-02
 -22.5000    	 3.700000E-02	-5.400000E-02	-0.162000    	-0.113000    	-4.000000E-03	-5.600000E-02	-0.161000    	-0.312000    	-0.440000    	-0.345000    	-0.164000    	-9.800000E-02
 -17.5000    	 2.800000E-02	-7.800000E-02	-0.252000    	-0.424000    	-0.302000    	-9.000001E-03	 4.500000E-02	-0.188000    	-0.429000    	-0.427000    	-0.195000    	-3.900000E-02
 -12.5000    	 0.103000    	-1.500000E-02	-0.179000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.216000    	-1.900000E-02	-0.282000    	-0.306000    	-9.100001E-02	 7.700001E-02
 -7.50000    	 0.253000    	 3.300000E-02	-0.254000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.101000    	-0.126000    	-0.149000    	 6.700000E-02	 0.220000    
 -2.50000    	 0.448000    	 8.300000E-02	-0.425000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.188000    	-0.163000    	-1.800000E-02	 0.239000    
    May 1867	 -2.50000    	  2.50000    	  7.50000    	  12.5000    	  17.5000    	  22.5000    	  27.5000    	  32.5000    	  37.5000    	  42.5000    	  47.5000    	  52.5000    
 -87.5000    	  2.44700    	  1.26900    	 0.612000    	 0.345000    	-8.000001E-02	-0.237000    	 4.900000E-02	 0.451000    	 1.000000E+30	  2.04100    	 0.622000    	 1.000000E+30
 -82.5000    	  2.13000    	  1.03300    	 0.364000    	-2.000000E-02	-0.259000    	-0.318000    	-0.170000    	 0.000000E+00	 1.000000E+30	  1.24900    	  1.46100    	 1.000000E+30
 -77.5000    	 1.000000E+30	 0.332000    	 0.204000    	-7.500000E-02	-0.194000    	-0.409000    	-0.523000    	-0.456000    	-5.100000E-02	 0.336000    	 1.000000E+30	 1.000000E+30
 -72.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 4.000000E-03	-9.800000E-02	-0.430000    	-0.750000    	-0.707000    	-0.457000    	 8.000000E-03	 1.000000E+30	 1.000000E+30
 -67.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 4.600000E-02	-0.103000    	-0.413000    	-0.737000    	-0.754000    	-0.436000    	 0.345000    	  1.03800    	 1.000000E+30
 -62.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 5.200000E-02	-4.200000E-02	-0.344000    	-0.814000    	-0.825000    	-0.454000    	 0.698000    	  1.27800    	 0.927000    
 -57.5000    	 1.000000E+30	 1.000000E+30	-8.200000E-02	 3.700000E-02	 3.000000E-03	-0.289000    	-0.749000    	-0.932000    	-0.404000    	  1.07200    	  1.60500    	 0.128000    
 -52.5000    	 1.000000E+30	-0.160000    	 7.900000E-02	 9.600000E-02	-4.300000E-02	-0.220000    	-0.617000    	-0.876000    	-0.271000    	  1.28900    	  1.32500    	 0.110000    
 -47.5000    	-0.661000    	-0.122000    	 0.151000    	 8.500000E-02	 9.000001E-03	-0.119000    	-0.442000    	-0.742000    	-0.395000    	 0.429000    	 0.918000    	 0.416000    
 -42.5000    	-6.800000E-02	 0.101000    	 0.183000    	 0.220000    	 0.122000    	-4.200000E-02	-0.323000    	-0.613000    	-0.588000    	-0.149000    	 0.494000    	 0.453000    
 -37.5000    	 1.300000E-02	 0.192000    	 0.426000    	 0.375000    	 0.102000    	-2.000000E-03	-0.159000    	-0.556000    	-0.676000    	-0.418000    	 7.600001E-02	 0.208000    
 -32.5000    	-0.178000    	 8.100000E-02	 0.397000    	 0.378000    	 0.195000    	 0.121000    	-3.200000E-02	-0.414000    	-0.656000    	-0.558000    	-0.181000    	 5.100000E-02
 -27.5000    	-0.150000    	-1.300000E-02	 0.232000    	 0.452000    	 0.469000    	 0.270000    	 5.400000E-02	-0.218000    	-0.477000    	-0.409000    	-0.119000    	 7.000000E-02
 -22.5000    	-0.146000    	-0.138000    	 0.195000    	 0.527000    	 0.546000    	 0.376000    	 0.248000    	 6.800000E-02	-0.176000    	-0.186000    	 5.400000E-02	 0.214000    
 -17.5000    	-0.282000    	-0.299000    	 0.120000    	 0.525000    	 0.535000    	 0.455000    	 0.417000    	 0.311000    	 0.126000    	 0.104000    	 0.285000    	 0.367000    
 -12.5000    	-0.413000    	-0.215000    	 7.000000E-02	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.526000    	 0.444000    	 0.390000    	 0.370000    	 0.467000    	 0.439000    
 -7.50000    	-0.326000    	 5.000000E-03	 0.287000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.524000    	 0.550000    	 0.486000    	 0.490000    	 0.359000    
 -2.50000    	-0.265000    	 0.130000    	 0.442000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.618000    	 0.517000    	 0.306000    	 9.000000E-02
    May 1868	 -2.50000    	  2.50000    	  7.50000    	  12.5000    	  17.5000    	  22.5000    	  27.5000    	  32.5000    	  37.5000    	  42.5000    	  47.5000    	  52.5000    
 -87.5000    	 0.892000    	 0.498000    	 9.300000E-02	-0.236000    	-0.350000    	-8.600000E-02	 0.270000    	 0.543000    	 1.000000E+30	 0.648000    	-5.500000E-02	 1.000000E+30
 -82.5000    	 0.994000    	 0.545000    	 9.200001E-02	-5.900000E-02	-0.159000    	-0.141000    	 8.700000E-02	 0.192000    	 1.000000E+30	 0.158000    	-4.900000E-02	 1.000000E+30
 -77.5000    	 1.000000E+30	 0.403000    	 6.500001E-02	-7.100000E-02	-1.000000E-01	-0.186000    	-0.102000    	 0.312000    	 0.578000    	 8.600000E-02	 1.000000E+30	 1.000000E+30
 -72.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-6.600000E-02	-0.143000    	-0.262000    	-0.187000    	 7.400000E-02	 0.299000    	 0.292000    	 1.000000E+30	 1.000000E+30
 -67.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-7.400000E-02	-0.144000    	-0.294000    	-0.213000    	-6.700000E-02	 0.154000    	 0.520000    	 6.500001E-02	 1.000000E+30
 -62.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-2.800000E-02	-8.500000E-02	-0.243000    	-0.143000    	 0.166000    	 0.498000    	 0.902000    	 0.744000    	  1.09300    
 -57.5000    	 1.000000E+30	 1.000000E+30	-8.000000E-03	 1.100000E-02	-3.100000E-02	-0.186000    	-9.900001E-02	 0.288000    	 0.758000    	  1.38100    	  1.31000    	 0.503000    
 -52.5000    	 1.000000E+30	-0.275000    	-9.000000E-02	-2.200000E-02	-3.400000E-02	-8.600000E-02	-5.700000E-02	 0.249000    	 0.825000    	  1.67200    	  1.14800    	 0.445000    
 -47.5000    	-0.480000    	-0.224000    	-7.700001E-02	-0.168000    	-0.181000    	-4.100000E-02	 5.300000E-02	 0.290000    	 0.817000    	  1.23900    	 0.938000    	 0.212000    
 -42.5000    	-0.425000    	-0.174000    	-8.300000E-02	-0.222000    	-0.285000    	-0.142000    	 8.100000E-02	 0.354000    	 0.732000    	  1.11300    	 0.914000    	 0.156000    
 -37.5000    	-0.252000    	-0.153000    	-7.200000E-02	-0.244000    	-0.385000    	-0.312000    	-2.000000E-03	 0.352000    	 0.615000    	 0.859000    	 0.646000    	 7.200000E-02
 -32.5000    	-0.331000    	-0.168000    	-0.172000    	-0.458000    	-0.543000    	-0.373000    	-0.132000    	 0.113000    	 0.382000    	 0.581000    	 0.326000    	-9.500001E-02
 -27.5000    	-0.388000    	-0.277000    	-0.402000    	-0.568000    	-0.581000    	-0.433000    	-0.302000    	-0.160000    	 9.300000E-02	 0.291000    	 0.158000    	-0.138000    
 -22.5000    	-0.305000    	-0.398000    	-0.604000    	-0.631000    	-0.635000    	-0.655000    	-0.545000    	-0.364000    	-0.155000    	 6.400000E-02	 0.104000    	-5.600000E-02
 -17.5000    	-0.340000    	-0.430000    	-0.564000    	-0.835000    	-0.810000    	-0.772000    	-0.660000    	-0.480000    	-0.317000    	-6.400000E-02	 0.153000    	 0.134000    
 -12.5000    	-0.507000    	-0.319000    	-0.195000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.699000    	-0.486000    	-0.352000    	-9.900001E-02	 0.286000    	 0.411000    
 -7.50000    	-0.344000    	-7.500000E-02	 8.100000E-02	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.384000    	-0.223000    	 0.203000    	 0.625000    	 0.758000    
 -2.50000    	-0.178000    	 6.200000E-02	 0.254000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 4.200000E-02	 0.577000    	 0.915000    	  1.04100    
    May 1869	 -2.50000    	  2.50000    	  7.50000    	  12.5000    	  17.5000    	  22.5000    	  27.5000    	  32.5000    	  37.5000    	  42.5000    	  47.5000    	  52.5000    
